-0.058275
-0.034748
-0.011220
0.012307
0.035835
0.059362
0.082889
0.106417
0.129944
0.153472
0.176999
0.200527
0.224054
0.247581
0.271109
0.294636
0.318164
0.341691
0.365219
0.388746
0.412274
0.435801
0.459328
0.482856
0.839717
0.863244
0.886772
0.910299
0.933827
0.957354
0.980881
1.004409
0.027936
0.051464
0.074991
0.098518
0.122046
0.145573
0.169101
0.192628
0.216156
0.239683
0.263210
0.286738
0.310265
0.333793
0.357320
0.380848
-0.595625
-0.572098
-0.548570
-0.858376
-0.834849
-0.811321
-0.787794
-0.764267
-0.740739
-0.717212
-0.693684
-0.670157
-0.646630
-0.623102
-0.599575
-0.576047
-0.552520
-0.528993
-0.505465
-0.481938
-0.458410
-0.434883
-0.411355
-0.387828
-0.364301
-0.340773
-0.317246
-0.293718
-0.270191
0.086670
0.110197
0.133725
0.157252
0.180780
0.204307
0.227835
0.251362
0.274889
0.298417
0.321944
0.345472
0.368999
0.392527
0.416054
0.439582
0.463109
0.486636
0.510164
0.533691
0.557219
0.580746
0.604274
0.627801
0.651329
0.674856
-0.301617
-0.611423
-0.587895
-0.564368
-0.540840
-0.517313
-0.493785
-0.470258
-0.446731
-0.423203
-0.399676
-0.376148
-0.352621
-0.329093
-0.305566
-0.282039
-0.258511
-0.234984
-0.211456
-0.187929
-0.164401
-0.140874
-0.117347
-0.093819
-0.070292
-0.046764
-0.023237
0.333624
0.357151
0.380679
0.404206
0.427733
0.451261
0.474788
0.498316
0.521843
0.545371
0.568898
0.592425
0.615953
0.639480
0.663008
0.686535
0.710063
0.733590
0.757118
0.780645
0.804172
0.827700
0.851227
0.874755
-0.101718
-0.078190
-0.054663
-0.364469
-0.340942
-0.317414
-0.293887
-0.270359
-0.246832
-0.223304
-0.199777
-0.176250
-0.152722
-0.129195
-0.105667
-0.082140
-0.058612
-0.035085
-0.011558
0.011970
-0.964503
-0.940975
-0.917448
-0.893920
-0.870393
-0.846866
-0.823338
-0.799811
-0.776283
-0.419423
-0.395895
-0.372368
-0.348840
-0.325313
-0.301786
-0.278258
-0.254731
-0.231203
-0.207676
-0.184148
-0.160621
-0.137094
-0.113566
-0.090039
-0.066511
-0.042984
-0.019456
0.004071
0.027598
0.051126
0.074653
0.098181
0.121708
0.145235
0.168763
0.192290
-0.117516
-0.093988
-0.070461
-0.046933
-0.023406
0.000122
0.023649
0.047176
0.070704
0.094231
0.117759
0.141286
0.164814
0.188341
0.211869
0.235396
0.258923
0.282451
0.305978
0.329506
0.353033
0.376561
0.400088
0.423616
0.447143
0.470670
0.494198
0.851059
0.874586
0.898114
0.921641
0.945168
0.968696
0.992223
1.015751
0.039278
0.062806
0.086333
0.109860
0.133388
0.156915
0.180443
0.203970
0.227498
0.251025
0.274552
0.298080
0.321607
0.345135
0.368662
-0.607810
-0.584283
-0.560756
-0.870562
-0.847034
-0.823507
-0.799979
-0.776452
-0.752925
-0.729397
-0.705870
-0.682342
-0.658815
-0.635288
-0.611760
-0.588233
-0.564705
-0.541178
-0.517651
-0.494123
-0.470596
-0.447068
-0.423541
-0.400014
-0.376486
-0.352959
-0.329431
-0.305904
-0.282376
-0.258849
0.098012
0.121539
0.145067
0.168594
0.192122
0.215649
0.239176
0.262704
0.286231
0.309759
0.333286
0.356814
0.380341
0.403869
0.427396
0.450924
0.474451
0.497978
0.521506
0.545033
0.568561
0.592088
0.615616
0.639143
0.662670
0.686198
-0.623608
-0.600081
-0.576553
-0.553026
-0.529498
-0.505971
-0.482443
-0.458916
-0.435389
-0.411861
-0.388334
-0.364806
-0.341279
-0.317751
-0.294224
-0.270697
-0.247169
-0.223642
-0.200114
-0.176587
-0.153060
-0.129532
-0.106005
-0.082477
-0.058950
-0.035422
-0.011895
0.344966
0.368493
0.392021
0.415548
0.439075
0.462603
0.486130
0.509658
0.533185
0.556713
0.580240
0.603767
0.627295
0.650822
0.674350
0.697877
0.721405
0.744932
0.768459
0.791987
0.815514
0.839042
0.862569
-0.113903
-0.090376
-0.066849
-0.376654
-0.353127
-0.329600
-0.306072
-0.282545
-0.259017
-0.235490
-0.211962
-0.188435
-0.164908
-0.141380
-0.117853
-0.094325
-0.070798
-0.047270
-0.023743
-0.000216
-0.976688
-0.953161
-0.929633
-0.906106
-0.882579
-0.859051
-0.835524
-0.811996
-0.788469
-0.764941
-0.408081
-0.384553
-0.361026
-0.337498
-0.313971
-0.290444
-0.266916
-0.243389
-0.219861
-0.196334
-0.172806
-0.149279
-0.125752
-0.102224
-0.078697
-0.055169
-0.031642
-0.008115
0.015413
0.038940
0.062468
0.085995
0.109523
0.133050
0.156577
0.180105
-0.129701
-0.106174
-0.082646
-0.059119
-0.035591
-0.012064
0.011464
0.034991
0.058518
0.082046
0.105573
0.129101
0.152628
0.176156
0.199683
0.223211
0.246738
0.270265
0.293793
0.317320
0.340848
0.364375
0.387903
0.411430
0.434958
0.458485
0.482012
0.838873
0.862401
0.885928
0.909456
0.932983
0.956510
0.980038
1.003565
0.027093
0.050620
0.074148
0.097675
0.121202
0.144730
0.168257
0.191785
0.215312
0.238840
0.262367
0.285894
0.309422
0.332949
0.356477
0.380004
-0.596468
-0.572941
-0.882747
-0.859220
-0.835692
-0.812165
-0.788637
-0.765110
-0.741583
-0.718055
-0.694528
-0.671000
-0.647473
-0.623946
-0.600418
-0.576891
-0.553363
-0.529836
-0.506309
-0.482781
-0.459254
-0.435726
-0.412199
-0.388672
-0.365144
-0.341617
-0.318089
-0.294562
-0.271034
0.085826
0.109354
0.132881
0.156409
0.179936
0.203464
0.226991
0.250519
0.274046
0.297573
0.321101
0.344628
0.368156
0.391683
0.415211
0.438738
0.462266
0.485793
0.509320
0.532848
0.556375
0.579903
0.603430
0.626958
0.650485
0.674013
-0.302460
-0.612266
-0.588739
-0.565211
-0.541684
-0.518156
-0.494629
-0.471101
-0.447574
-0.424047
-0.400519
-0.376992
-0.353464
-0.329937
-0.306409
-0.282882
-0.259355
-0.235827
-0.212300
-0.188772
-0.165245
-0.141717
-0.118190
-0.094663
-0.071135
-0.047608
-0.024080
0.332780
0.356308
0.379835
0.403363
0.426890
0.450417
0.473945
0.497472
0.521000
0.544527
0.568055
0.591582
0.615109
0.638637
0.662164
0.685692
0.709219
0.732747
0.756274
0.779802
0.803329
0.826856
0.850384
0.873911
-0.102561
-0.079034
-0.055506
-0.365312
-0.341785
-0.318258
-0.294730
-0.271203
-0.247675
-0.224148
-0.200620
-0.177093
-0.153566
-0.130038
-0.106511
-0.082983
-0.059456
-0.035928
-0.012401
0.011126
-0.965346
-0.941819
-0.918291
-0.894764
-0.871237
-0.847709
-0.824182
-0.800654
-0.777127
-0.420266
-0.396739
-0.373211
-0.349684
-0.326156
-0.302629
-0.279101
-0.255574
-0.232047
-0.208519
-0.184992
-0.161464
-0.137937
-0.114410
-0.090882
-0.067355
-0.043827
-0.020300
0.003228
0.026755
0.050282
0.073810
0.097337
0.120865
0.144392
0.167919
0.191447
-0.118359
-0.094832
-0.071304
-0.047777
-0.024249
-0.000722
0.022806
0.046333
0.069860
0.093388
0.116915
0.140443
0.163970
0.187498
0.211025
0.234553
0.258080
0.281607
0.305135
0.328662
0.352190
0.375717
0.399245
0.422772
0.446300
0.469827
0.826688
0.850215
0.873743
0.897270
0.920798
0.944325
0.967852
0.991380
1.014907
0.038435
0.061962
0.085490
0.109017
0.132544
0.156072
0.179599
0.203127
0.226654
0.250182
0.273709
0.297236
0.320764
0.344291
0.367819
-0.608654
-0.585126
-0.561599
-0.871405
-0.847878
-0.824350
-0.800823
-0.777295
-0.753768
-0.730241
-0.706713
-0.683186
-0.659658
-0.636131
-0.612604
-0.589076
-0.565549
-0.542021
-0.518494
